Route,Start Stop,End Stop,Trip Time,Notes,Up/Down,Start_Lat,Start_Lon,End_Lat,End_Lon,Distance_km,Fare_Rs
ROUTE  HADAPSAR TO ADARSHANAGAR JSPM SCHOOL,HADAPSAR,ADARSHANAGAR JSPM SCHOOL,9.50AM,,Down,18.610495,73.797842,18.548305,73.784724,7.052080634824375,15
ROUTE  HADAPSAR TO ADARSHANAGAR JSPM SCHOOL,HADAPSAR,ADARSHANAGAR JSPM SCHOOL,11.50AM,,Down,18.610495,73.797842,18.548305,73.784724,7.052080634824375,15
ROUTE  HADAPSAR TO ADARSHANAGAR JSPM SCHOOL,HADAPSAR,ADARSHANAGAR JSPM SCHOOL,10.00AM,,Down,18.610495,73.797842,18.548305,73.784724,7.052080634824375,15
ROUTE  HADAPSAR TO ADARSHANAGAR JSPM SCHOOL,HADAPSAR,ADARSHANAGAR JSPM SCHOOL,10.10AM,,Down,18.610495,73.797842,18.548305,73.784724,7.052080634824375,15
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,9.20AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,10.00AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,9.00AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,8.00AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,7.50PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,7.10PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,6.30PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,5.50PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,5.10PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.30PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,1.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,8.20AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,8.00AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,11.20AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,10.40AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,10.00AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,9.20AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,8.40AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,6.50PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,6.10PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,5.30PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.50PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.10PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,10.20AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,3.30PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.40PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,11.30AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,9.50AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.30PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,6.30PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,5.50PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,5.30PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.50PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.30PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,3.50PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,3.30PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,1.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,1.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,10.50AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,11.50AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,10.30AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,8.50AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,8.30AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,7.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,7.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,6.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,6.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,5.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,5.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,3.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,3.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.50PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,9.30AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,11.40AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,10.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,10.20AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,3.45AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.30AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.30AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,2.30AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.30AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,3.30AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,1.30AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,11.30PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.35AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,3.25AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.40AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,11.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.05AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,2.50AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,10.40PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.15AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,1.40AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.20AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,10.50PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,3.45AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,1.00AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,11.40PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,10.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.10AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,2.40AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,6.50PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,11.15PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,1.45AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,5.00AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,8.20AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,9.40AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,9.00AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,8.20AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,7.40AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,7.00AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,7.50PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,7.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,6.10PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,5.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.35PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,3.45PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.30PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,12.05PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,11.00AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,11.00AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,9.30AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,9.05AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,7.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,6.10PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,5.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.30PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,3.50PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,3.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,11.45AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,11.20AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,10.15AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,9.50AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,8.45AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,10.35AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,7.30PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,3.00PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,7.40AM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,6.05PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,5.20PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
ROUTE  RAMAWADI METRO STATION TO PANCHASHIL TOWERS E,RAMAWADI METRO STATION,PANCHASHIL TOWERS E,4.35PM,,Down,18.539683,73.820774,18.445083,73.767812,11.9097739879204,20
